"logFC.sex.our","logFC.sex.thomas","herm"
-3.09906254936219,-4.59883504138168,"male-female(fog2)"
-3.49425417078333,-5.6039733917077,"male-female(fog2)"
-2.89407875383969,-4.51231987537064,"male-female(fog2)"
0.00155550782240989,0.186563115063639,"male-female(fog2)"
-0.541751290194071,0.0742807309096142,"male-female(fog2)"
-1.06636835625277,-0.561749871170278,"male-female(fog2)"
0.490994042267687,0.0942774443429657,"male-female(fog2)"
0.231425601893838,0.862488983002334,"male-female(fog2)"
0.752772005848996,3.10242206710813,"male-female(fog2)"
-1.29124495451242,-1.48583020321943,"male-female(fog2)"
0.419481172871258,0.816431516565281,"male-female(fog2)"
-0.269111576094605,-0.0736849696788432,"male-female(fog2)"
0.544829777597806,0.0980015348889428,"male-female(fog2)"
-3.06115993155296,-3.85057999642834,"male-female(fog2)"
2.03121771102548,2.25384734260279,"male-female(fog2)"
-1.36254358330199,-2.08457778325493,"male-female(fog2)"
1.95368663532508,1.39354852541328,"male-female(fog2)"
2.20280215528004,0.927967500061324,"male-female(fog2)"
0.145293577871518,-0.0900651091076045,"male-female(fog2)"
-0.83038181668142,-0.70637277575026,"male-female(fog2)"
-1.06778108235284,-0.897481677404651,"male-female(fog2)"
-2.83404911403212,-3.93570576368917,"male-female(fog2)"
-0.966124432829115,-0.896805224998047,"male-female(fog2)"
-0.640158975766743,-0.177980555627614,"male-female(fog2)"
2.19196295472996,6.72472913531906,"hermaphroditic"
-0.0729702677893146,0.91333368646543,"male-female(fog2)"
1.70278798267834,0.520625837102965,"male-female(fog2)"
3.6152628359491,12.7528146980853,"hermaphroditic"
-0.114909995488784,-0.0473044786168318,"male-female(fog2)"
-0.292489175073076,-0.369863121208586,"male-female(fog2)"
2.41567166174341,8.45736755395738,"male-female(fog2)"
-1.49368411994403,-1.20088624255871,"male-female(fog2)"
0.104830479952999,0.25258900277613,"male-female(fog2)"
0.252515068443717,0.691093408310913,"male-female(fog2)"
0.295346348516613,0.677064355032691,"male-female(fog2)"
-0.903606985563552,-0.341077552786725,"male-female(fog2)"
1.84210102574055,2.95675665217746,"male-female(fog2)"
0.639217276972852,0.898858542733968,"male-female(fog2)"
-0.350814117340035,-0.148562486420968,"male-female(fog2)"
-1.34865264106613,-1.81769091214205,"male-female(fog2)"
1.06896944932445,0.92820361889996,"male-female(fog2)"
-0.659001773918295,-1.14761687408896,"male-female(fog2)"
2.28659718897602,12.9996615810688,"hermaphroditic"
-2.12393376979961,3.70122445877923,"male-female(fog2)"
-0.332834000107488,0.178776323975904,"male-female(fog2)"
2.14254635076354,8.54189570080397,"hermaphroditic"
2.8193322253371,11.0633645511276,"hermaphroditic"
1.8288812497485,5.1006170309434,"hermaphroditic"
2.05802350018687,9.75240102334706,"hermaphroditic"
0.804486425352591,1.82574701143706,"male-female(fog2)"
1.26178929906159,2.01464535849779,"hermaphroditic"
-0.349650373440878,-0.0498883899180007,"male-female(fog2)"
2.57451705733669,11.1929884042989,"hermaphroditic"
0.381727567638354,0.571290920735216,"male-female(fog2)"
0.856125875488803,0.741372721904135,"male-female(fog2)"
-1.60405536874221,-0.742971094505085,"male-female(fog2)"
2.84279302451492,8.84013413697969,"male-female(fog2)"
-0.490478627030492,-1.21238480641257,"male-female(fog2)"
-0.200838765677379,0.353815108507008,"male-female(fog2)"
-0.630002836060116,-1.99382841382415,"male-female(fog2)"
0.617173942244011,0.0329677149680298,"male-female(fog2)"
2.57837404484244,2.45876306485747,"male-female(fog2)"
1.5659442544709,3.15890567984663,"hermaphroditic"
-0.411230505242332,-0.568659247076677,"male-female(fog2)"
2.33062892222599,11.2238881259711,"hermaphroditic"
-1.41486520923216,-0.833744650864958,"male-female(fog2)"
0.573732642798295,0.931372599834892,"male-female(fog2)"
-0.458234823860776,-0.82574907329425,"male-female(fog2)"
-1.47511818801227,-1.19828764529248,"male-female(fog2)"
0.224749387159267,0.333689179117163,"male-female(fog2)"
0.349819674375849,0.990781349714564,"male-female(fog2)"
-0.941823553063581,-0.782891900604841,"male-female(fog2)"
-1.85309585740053,-1.54044244003054,"male-female(fog2)"
1.02603534914451,0.981653326199614,"male-female(fog2)"
1.72758723696526,6.77877765487975,"hermaphroditic"
0.0982918122067541,0.357806068723661,"male-female(fog2)"
-1.47024082978981,-2.13523694596019,"male-female(fog2)"
-2.00693516286167,-1.38308777044271,"male-female(fog2)"
0.549900957819968,1.04256262445281,"male-female(fog2)"
1.94569660158452,3.14482046977455,"male-female(fog2)"
-0.820930459921579,-0.88684837520657,"male-female(fog2)"
-1.28073152216102,-1.33207678916224,"male-female(fog2)"
3.12355380174264,5.62652136754873,"hermaphroditic"
-0.478998852624177,-0.417809117263177,"male-female(fog2)"
-0.624384188335772,0.138253679872837,"male-female(fog2)"
-1.62481480892573,-1.29141266760243,"male-female(fog2)"
-2.38195132630297,-0.294906520579844,"male-female(fog2)"
-1.64219407823676,-1.90810762631764,"male-female(fog2)"
-1.00277685360088,-0.693884795224107,"male-female(fog2)"
-1.19957221926672,-0.685498845806951,"male-female(fog2)"
2.05755965476084,1.14530932917971,"male-female(fog2)"
-0.761926667941347,-0.374133898669607,"male-female(fog2)"
-0.0549576242123524,-1.44100077672902,"male-female(fog2)"
2.79388962128614,2.52160387796899,"hermaphroditic"
2.50960705597198,1.00276299874813,"male-female(fog2)"
-0.91113787690724,-0.843187523194909,"male-female(fog2)"
-1.05194855422464,-1.22730311196879,"male-female(fog2)"
3.16779411045974,11.0599377799514,"male-female(fog2)"
0.0057547288556328,-0.371100857631652,"male-female(fog2)"
0.555717111743023,-0.143201288297363,"male-female(fog2)"
0.226999003175394,-0.14716325140837,"male-female(fog2)"
-1.12158697948647,-0.240975306337215,"male-female(fog2)"
-1.16171009294219,0.537144732891821,"male-female(fog2)"
-0.539296246164329,-0.685241205133757,"male-female(fog2)"
-0.908941870989262,-0.776009892183045,"male-female(fog2)"
1.00092108089911,3.25390599219139,"male-female(fog2)"
0.436395488831946,-0.327919863164261,"male-female(fog2)"
-0.609474672784565,-0.682399371796031,"male-female(fog2)"
2.0321614617164,12.679959283905,"hermaphroditic"
1.84704426006669,14.322843948645,"hermaphroditic"
0.257441204400233,-0.786712730032654,"male-female(fog2)"
-0.139193430081474,-0.380088053125624,"male-female(fog2)"
0.141912384700088,0.0959552940744354,"male-female(fog2)"
-0.41742069935939,-0.457882896689368,"male-female(fog2)"
-0.992305410759984,-1.35065125813256,"male-female(fog2)"
-1.13776830002077,-1.34301339092579,"male-female(fog2)"
-0.33195135906945,-0.376988406121269,"male-female(fog2)"
-0.561245130998672,-1.33683801703158,"male-female(fog2)"
-0.456110691951488,0.207118346874574,"male-female(fog2)"
-0.967633956980798,-1.17957774289599,"male-female(fog2)"
-2.00764997822057,-1.6236017637112,"male-female(fog2)"
0.380276626766901,-0.423388551208326,"male-female(fog2)"
-1.43239022563324,-0.248119073670132,"male-female(fog2)"
2.51233857073114,8.38763098019082,"hermaphroditic"
-0.603396007202156,-0.696065800564757,"male-female(fog2)"
-0.946121918962224,-0.559000754574435,"male-female(fog2)"
-0.891919823152193,-0.69598168610323,"male-female(fog2)"
2.36189415068244,11.5323904841898,"hermaphroditic"
-1.16610262944619,-1.21767286652383,"male-female(fog2)"
-2.30409762781453,-2.24447143597107,"male-female(fog2)"
0.15300006067688,-0.0780849471497791,"male-female(fog2)"
-0.981671336932852,0.000141194687526307,"male-female(fog2)"
-0.587657698032196,-0.79584290946813,"male-female(fog2)"
-0.309027833742892,-0.707240871832132,"male-female(fog2)"
-0.104599943190949,-1.06336576552211,"male-female(fog2)"
-0.771913880279682,-0.157530687020297,"male-female(fog2)"
-0.414408907831923,-1.08563291986143,"male-female(fog2)"
1.15271207637376,1.82889610389459,"male-female(fog2)"
-0.202574352399116,-0.523065004133868,"male-female(fog2)"
2.24268134174455,11.6945121583372,"hermaphroditic"
-0.997187504230443,-1.50566207680247,"male-female(fog2)"
-0.587640729170205,-1.25878961451887,"male-female(fog2)"
1.91198564069417,8.61744102862144,"hermaphroditic"
-1.11418574782675,-0.849489399828711,"male-female(fog2)"
0.280210198355754,0.176754945341711,"male-female(fog2)"
-1.27175444596751,-1.18958061979121,"male-female(fog2)"
-0.862150822330684,-1.32679112905652,"male-female(fog2)"
-2.85017933416445,-2.56820631340268,"male-female(fog2)"
-1.29790768494904,-1.00665383511625,"male-female(fog2)"
3.62164925384882,3.89198444168687,"male-female(fog2)"
-0.979668165699737,-1.49381085678708,"male-female(fog2)"
-0.401730678209335,-1.23125570423555,"male-female(fog2)"
-0.165303439283028,0.0409431659005623,"male-female(fog2)"
0.687637001137483,1.9392710349517,"male-female(fog2)"
0.0582554099334076,0.256449848880085,"male-female(fog2)"
1.59882580082975,2.57959929651067,"male-female(fog2)"
2.2956158572089,1.42004322307729,"male-female(fog2)"
-0.184735346892436,-0.500952915791892,"male-female(fog2)"
0.342390127966763,0.205550776384422,"male-female(fog2)"
0.554291836268254,1.57019057085288,"male-female(fog2)"
2.45279319036175,2.86119827830163,"male-female(fog2)"
-0.375750845505062,-0.826703548899339,"male-female(fog2)"
-0.473036255221218,-0.883334181978223,"male-female(fog2)"
0.874282914228081,1.58332383549473,"male-female(fog2)"
-1.2615641940364,-1.73174861450877,"male-female(fog2)"
-0.129257027478874,0.177910127351569,"male-female(fog2)"
-1.07719813559604,-1.09011472159069,"male-female(fog2)"
1.24525679864952,2.13875608699397,"male-female(fog2)"
-0.941931512767917,-1.31472973753646,"male-female(fog2)"
-1.37252004339485,-1.27447373648611,"male-female(fog2)"
0.266910743344336,-0.542531103480104,"male-female(fog2)"
1.86714814136297,11.4219611518838,"hermaphroditic"
0.622528512276478,0.936719907588996,"male-female(fog2)"
0.25362372656609,1.71631858825605,"male-female(fog2)"
-0.998007047392673,-0.81007137238365,"male-female(fog2)"
-0.222631119833936,-1.0936600354169,"male-female(fog2)"
2.55430218858212,11.4114402379096,"hermaphroditic"
1.0581119378255,-0.434889399998214,"male-female(fog2)"
-0.957074300613821,-0.842600396408033,"male-female(fog2)"
1.30263922643503,2.29733369228172,"hermaphroditic"
1.79694284635532,2.99257360444816,"hermaphroditic"
-1.10444749697569,-0.517562041777691,"male-female(fog2)"
-0.934533365428773,-0.685832285720672,"male-female(fog2)"
2.96714654624603,9.65812708789895,"hermaphroditic"
0.375524329133974,1.20570801395859,"male-female(fog2)"
0.347936157437568,1.79927974213196,"male-female(fog2)"
3.59540865040043,4.97968383734269,"male-female(fog2)"
0.605222858623313,0.72731962983775,"male-female(fog2)"
0.168878734830784,-0.310017085506401,"male-female(fog2)"
-1.15122505071282,-0.857822764256881,"male-female(fog2)"
-1.43548208689434,-0.766415711953496,"male-female(fog2)"
-1.4184513449183,-0.854835020831957,"male-female(fog2)"
0.51065729120111,0.641583753575845,"male-female(fog2)"
0.225393580487779,0.0307198082870667,"male-female(fog2)"
-1.82176167367212,-0.803093177214251,"male-female(fog2)"
0.072979678410747,-0.855053943409351,"male-female(fog2)"
-0.20243869981053,-0.632875898716956,"male-female(fog2)"
-0.363225723037862,-0.369538117193236,"male-female(fog2)"
-0.0407949655253784,-0.0816812532625477,"male-female(fog2)"
-1.42741447997782,-1.98328988272043,"male-female(fog2)"
-1.02562296331209,-0.924703372821426,"male-female(fog2)"
-0.149039635446225,-0.462130829734597,"male-female(fog2)"
1.74735272709147,8.42652940073465,"male-female(fog2)"
2.62983769554369,9.67367365624095,"male-female(fog2)"
-2.19235622628719,-1.16631181789836,"male-female(fog2)"
0.216797052672484,-1.90399853116487,"male-female(fog2)"
0.9353406693338,2.26996747150259,"hermaphroditic"
-0.138237919373132,-0.544315632062851,"male-female(fog2)"
-1.31590423367188,-0.763067195004087,"male-female(fog2)"
0.172064167939759,1.30524849214279,"male-female(fog2)"
0.258005099801918,0.324506333802483,"male-female(fog2)"
-0.744516252503439,-0.290197198208076,"male-female(fog2)"
-0.299478657312864,-0.448557355563174,"male-female(fog2)"
0.864832391251262,1.27580627541605,"male-female(fog2)"
-0.542610145724624,-0.10406842592891,"male-female(fog2)"
0.655330132376949,0.777578156303419,"male-female(fog2)"
-0.00243164637091742,-0.00767348279644322,"male-female(fog2)"
2.25401195956789,6.76733629721771,"male-female(fog2)"
0.962868003741224,2.1774291057429,"male-female(fog2)"
2.58209887519166,3.21766738869455,"male-female(fog2)"
-0.00966228514894154,0.837753029519298,"male-female(fog2)"
-1.00888006900716,-0.295159175654371,"male-female(fog2)"
1.94248780386664,9.58165262814627,"hermaphroditic"
3.18132841346078,6.27847681593894,"male-female(fog2)"
2.43742077045048,12.9674675462604,"hermaphroditic"
-0.885240628568744,-0.497942379398683,"male-female(fog2)"
-0.972963010543128,-0.81067681122684,"male-female(fog2)"
0.648624989430939,1.24653812709577,"male-female(fog2)"
-0.689176900954414,-0.464096905352039,"male-female(fog2)"
0.702602093309031,2.29103436357259,"hermaphroditic"
-2.9928185331425,-3.8497600286114,"male-female(fog2)"
2.47668969948873,12.8724966937261,"male-female(fog2)"
-0.655285866839355,0.0195790174264357,"male-female(fog2)"
0.993762608420602,1.17448200333271,"male-female(fog2)"
-0.347985580194711,-1.05862568305305,"male-female(fog2)"
1.659378330196,0.706749395790124,"male-female(fog2)"
-0.438307796145207,-0.992107868723651,"male-female(fog2)"
2.70212994320496,12.9510470854014,"hermaphroditic"
2.25878081495791,1.96085671445644,"male-female(fog2)"
2.52608171147677,10.554596879704,"hermaphroditic"
-1.6383841314448,-2.04456637372287,"male-female(fog2)"
-0.23819348735296,-0.108878353270867,"male-female(fog2)"
-0.541150890540123,-0.735770880590334,"male-female(fog2)"
2.3592116457719,0.935029888544684,"male-female(fog2)"
-1.34105913428176,-1.69274423319003,"male-female(fog2)"
0.582310701687194,1.34314407055923,"male-female(fog2)"
1.70514180489322,6.95728163408553,"hermaphroditic"
1.41650730270922,1.93575724707216,"male-female(fog2)"
0.230763020139586,-0.37239098622455,"male-female(fog2)"
-0.424479793161712,0.207988152219602,"male-female(fog2)"
3.71653184288211,11.5167328657556,"hermaphroditic"
0.692417159481067,1.76845306198248,"hermaphroditic"
-0.396857430110009,0.893706949640589,"male-female(fog2)"
-1.61194807220418,-0.502859490230776,"male-female(fog2)"
-0.726308421411295,-0.171435484564387,"male-female(fog2)"
-1.39955000636928,-1.67118592346302,"male-female(fog2)"
-0.888573413135543,-1.16445654477436,"male-female(fog2)"
-0.781993402825407,-0.257706884633601,"male-female(fog2)"
4.12932942643336,5.75930919621294,"male-female(fog2)"
-0.474239535215263,-0.751870022199559,"male-female(fog2)"
-1.41094691812061,-1.59439483661961,"male-female(fog2)"
-1.51276637495191,-0.729013953391913,"male-female(fog2)"
-0.0618625656867856,-0.842222516432191,"male-female(fog2)"
-1.21189854370064,-1.05435087611938,"male-female(fog2)"
-1.50895761703613,-1.81145200197158,"male-female(fog2)"
2.76961516253524,6.66316112537424,"hermaphroditic"
0.0316405307691199,0.0662063975583459,"male-female(fog2)"
-0.407428013923008,-0.794338767064102,"male-female(fog2)"
-2.2080435605027,-2.09801742130059,"male-female(fog2)"
-1.35122598384138,-1.86596025458452,"male-female(fog2)"
-0.297897750493503,-0.253162413768176,"male-female(fog2)"
-2.60568630359807,-3.29542957736955,"male-female(fog2)"
-0.816409511712832,-0.682370400005505,"male-female(fog2)"
-1.34029152058498,-1.67277678594373,"male-female(fog2)"
-0.846447958334838,-0.581880424306783,"male-female(fog2)"
0.177312901612054,-0.164894963878489,"male-female(fog2)"
-2.8507778741632,-2.48117679380568,"male-female(fog2)"
-2.23820546061469,-1.93380019817596,"male-female(fog2)"
1.36338745850717,-0.197324422597653,"male-female(fog2)"
2.77964013174186,13.3614054344667,"hermaphroditic"
5.00180596885783,6.50405302512196,"male-female(fog2)"
-0.349623565602722,0.282274827266497,"male-female(fog2)"
2.43413091536124,2.10778173857994,"male-female(fog2)"
-0.335017271376237,0.231189182499355,"male-female(fog2)"
3.27217694147864,9.97615701164277,"hermaphroditic"
1.12159745775553,1.77830726466846,"male-female(fog2)"
0.409547345920087,1.60453843707772,"male-female(fog2)"
2.59684730679145,10.1459095571411,"hermaphroditic"
0.285270692488781,1.47885706816128,"male-female(fog2)"
1.76310270370107,2.81839902705291,"male-female(fog2)"
-0.54556030454801,-0.976274276392477,"male-female(fog2)"
-0.264114408602137,-1.48527031561232,"male-female(fog2)"
0.378492395073167,0.569306677834045,"male-female(fog2)"
-0.101162339651207,2.34246527371916,"male-female(fog2)"
0.835440006757422,1.60599545728463,"male-female(fog2)"
2.44907634830864,10.2988793468917,"hermaphroditic"
-2.3212729084635,-2.037752571072,"male-female(fog2)"
0.170499356746879,-0.208489808856557,"male-female(fog2)"
-0.4062568499579,-0.242864228040544,"male-female(fog2)"
-0.084567624212948,-0.449307964605533,"male-female(fog2)"
-0.947478373233515,-0.912792045514562,"male-female(fog2)"
1.23097878221465,1.11367055627773,"male-female(fog2)"
-0.0151488176528569,0.183268370941588,"male-female(fog2)"
-1.12024931935706,-0.737946759765866,"male-female(fog2)"
-0.275764070014174,0.272762729935004,"male-female(fog2)"
1.28644031670498,1.09255547770721,"hermaphroditic"
2.71883015170304,5.0151005051437,"hermaphroditic"
-1.24387020604129,-1.0834540533368,"male-female(fog2)"
0.0756680356641799,0.689243658267304,"male-female(fog2)"
6.13331649457005,9.20662937774059,"hermaphroditic"
-1.05577674061604,-1.5632597579577,"male-female(fog2)"
